lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
361469,361469,370553,2.05,4,2,5,362969,221.8,1473,362969
404977,403631,396286,1.59,2,1,5,404977,39.8,1473,404977
370553,357208,395152,1.44,8,0,5,370553,117.9,1473,370553
370553,361469,396286,0.62,6,4,5,370553,123.3,1473,370553
404977,395160,361469,1.95,1,3,5,403631,191.4,1473,403631
395152,396286,361469,1.72,1,2,5,395160,110.5,1473,395160
395152,396286,395152,2.26,5,1,5,357208,299.3,1473,370553
396286,395152,357208,1.39,1,4,5,361469,78.1,1473,357208
409311,361469,395160,2.64,1,3,5,396286,16.8,1473,395160
396286,403631,370553,2.13,1,3,5,404977,137.3,1473,357208
395160,370553,404977,1.25,6,1,5,362969,199.4,1473,362969
370553,403631,403631,1.58,1,5,5,395152,220.0,1473,395152
361469,395152,361469,2.55,7,0,5,403631,80.1,1473,403631
395152,409311,370553,0.53,7,4,5,362969,76.1,1473,362969
409311,404977,404977,1.14,3,0,5,396286,60.5,1473,396286
395152,404977,361469,2.84,3,0,5,404977,24.2,1473,404977
404977,396286,396286,1.81,1,4,5,395152,26.4,1473,395152
357208,403631,395160,2.93,2,4,5,409311,13.3,1473,409311
404977,370553,396286,2.3,1,3,5,409311,267.2,1473,396286
357208,361469,404977,0.6,1,3,5,404977,206.1,1473,396286
409311,395152,396286,2.64,1,4,5,396286,144.5,1473,403631
409311,403631,395152,0.94,3,5,5,357208,213.2,1473,396286
357208,395152,361469,2.36,3,1,5,403631,277.6,1473,403631
395160,396286,409311,2.44,2,0,5,395152,269.3,1473,395152
409311,370553,357208,1.91,5,1,5,403631,275.2,1473,395160
409311,404977,409311,2.56,4,1,5,395152,119.1,1473,395152
404977,396286,396286,1.88,1,0,5,409311,222.7,1473,357208
403631,395160,357208,1.3,3,5,5,396286,217.3,1473,370553
357208,396286,395152,1.73,1,3,5,396286,202.3,1473,396286
409311,370553,370553,0.76,1,1,5,370553,131.9,1473,370553
395160,404977,396286,0.5,2,4,5,403631,144.0,1473,409311
361469,361469,403631,1.53,5,3,5,395160,227.0,1473,395160
395152,370553,409311,0.69,4,5,5,361469,94.2,1473,409311
357208,396286,395160,0.97,7,1,5,362969,26.5,1473,362969
395160,395152,395160,2.63,2,0,5,403631,225.5,1473,403631
361469,395160,395152,0.9,7,4,5,395160,59.1,1473,395160
395160,395160,396286,1.51,3,3,5,403631,294.4,1473,370553
403631,409311,395152,1.01,1,4,5,403631,43.8,1473,403631
403631,361469,403631,1.56,1,1,5,404977,158.1,1473,404977
403631,396286,357208,2.01,1,0,5,409311,166.6,1473,409311
395152,409311,370553,1.33,5,5,5,361469,200.7,1473,362969
403631,403631,361469,2.17,3,4,5,362969,292.0,1473,362969
409311,396286,403631,0.82,7,2,5,357208,259.2,1473,357208
396286,396286,395152,2.87,1,3,5,396286,158.3,1473,357208
357208,409311,370553,2.16,1,2,5,357208,173.6,1473,357208
357208,395152,357208,1.24,3,1,5,409311,78.9,1473,395160
370553,395160,370553,2.07,3,5,5,396286,143.0,1473,409311
396286,395152,395160,1.41,2,3,5,370553,298.8,1473,362969
370553,361469,370553,2.35,6,5,5,362969,4.6,1473,362969
409311,395152,404977,0.82,8,3,5,362969,289.1,1473,362969
361469,409311,404977,1.02,2,2,5,409311,100.4,1473,409311
396286,395152,395160,1.05,1,2,5,409311,215.9,1473,395152
404977,361469,404977,2.45,1,1,5,396286,39.5,1473,409311
395152,396286,403631,0.85,1,0,5,396286,163.1,1473,395160
409311,361469,357208,0.87,8,1,5,362969,111.6,1473,362969
357208,403631,404977,2.42,5,0,5,404977,188.0,1473,404977
357208,396286,396286,2.31,3,1,5,409311,96.0,1473,409311
395152,361469,396286,2.61,4,4,5,395160,93.2,1473,395160
395160,396286,357208,1.66,6,4,5,396286,100.9,1473,395152
403631,396286,395160,1.44,4,1,5,362969,296.4,1473,362969
395160,396286,370553,2.07,1,1,5,395160,140.3,1473,395160
409311,395160,409311,2.15,1,4,5,395152,118.6,1473,357208
403631,396286,409311,2.08,3,3,5,396286,288.4,1473,396286
404977,403631,370553,1.19,5,0,5,395160,88.6,1473,395160
404977,357208,395160,2.88,1,5,5,395152,11.8,1473,395152
404977,370553,357208,2.07,1,3,5,395152,154.1,1473,395152
403631,395160,403631,2.63,7,1,5,403631,284.4,1473,403631
357208,404977,404977,2.55,1,5,5,357208,112.0,1473,404977
370553,395160,395152,1.97,5,3,5,395152,31.0,1473,395152
361469,396286,403631,2.9,3,4,5,403631,105.4,1473,403631
409311,396286,403631,0.57,3,1,5,395160,148.4,1473,357208
403631,370553,357208,1.37,1,5,5,395152,86.1,1473,395152
409311,395160,357208,0.67,1,4,5,370553,98.8,1473,370553
396286,404977,395152,2.34,3,4,5,395152,54.0,1473,396286
409311,396286,403631,1.17,4,1,5,409311,53.0,1473,409311
403631,395152,404977,2.99,1,4,5,361469,122.5,1473,361469
404977,357208,361469,2.02,2,4,5,357208,64.9,1473,370553
395160,403631,396286,2.81,2,0,5,409311,237.9,1473,409311
370553,370553,361469,2.99,2,2,5,396286,204.6,1473,361469
370553,403631,396286,2.75,7,5,5,370553,72.9,1473,370553
395160,403631,395152,2.27,1,5,5,395160,152.6,1473,357208
395160,361469,395160,2.87,1,0,5,404977,189.8,1473,404977
409311,361469,409311,0.75,6,0,5,395152,249.3,1473,395152
370553,395152,395160,1.59,2,1,5,403631,108.2,1473,395152
395160,370553,357208,2.88,7,2,5,357208,21.0,1473,395152
395160,357208,409311,1.53,3,1,5,403631,255.6,1473,403631
370553,395160,404977,0.78,1,4,5,409311,25.9,1473,409311
370553,409311,404977,2.46,1,5,5,396286,92.2,1473,396286
370553,395152,403631,1.5,1,2,5,370553,256.6,1473,370553
370553,396286,395160,1.06,1,5,5,395160,184.5,1473,395160
361469,403631,395152,2.02,2,4,5,404977,280.6,1473,404977
395152,403631,361469,1.28,3,3,5,361469,83.5,1473,395160
404977,361469,409311,1.85,1,0,5,403631,24.1,1473,361469
404977,395160,403631,1.37,3,2,5,361469,205.1,1473,361469
403631,409311,395152,1.67,1,4,5,357208,38.6,1473,357208
370553,395160,403631,1.64,2,4,5,404977,139.8,1473,362969
395160,357208,370553,1.96,3,2,5,357208,286.7,1473,362969
396286,357208,395160,0.94,3,0,5,361469,296.2,1473,361469
370553,395152,361469,1.53,1,3,5,357208,102.5,1473,357208
409311,361469,396286,1.61,3,1,5,409311,272.0,1473,409311
395152,361469,395160,2.12,7,3,5,362969,192.5,1473,362969
404977,396286,357208,1.82,4,1,5,396286,177.5,1473,396286
357208,370553,395160,2.8,1,2,5,396286,297.5,1473,396286
409311,361469,370553,0.87,3,5,5,395160,31.3,1473,395152
395160,395160,409311,2.68,1,2,5,404977,249.4,1473,404977
395160,403631,357208,0.67,6,3,5,357208,228.5,1473,357208
403631,403631,404977,0.89,1,3,5,361469,51.1,1473,403631
395152,409311,395160,1.67,1,2,5,409311,176.3,1473,404977
403631,395152,357208,1.26,2,1,5,396286,24.9,1473,396286
357208,403631,404977,2.53,7,5,5,395152,152.6,1473,395160
404977,403631,404977,0.91,2,2,5,357208,52.8,1473,357208
370553,395152,361469,1.02,2,1,5,396286,209.0,1473,362969
395152,370553,396286,1.28,5,1,5,404977,34.5,1473,357208
370553,395160,370553,2.78,8,2,5,396286,95.1,1473,396286
357208,403631,396286,2.94,4,3,5,362969,177.5,1473,362969
395160,395152,357208,1.96,2,2,5,395152,182.5,1473,395152
361469,404977,409311,0.8,1,3,5,395152,227.3,1473,404977
409311,395152,396286,0.56,1,1,5,396286,153.1,1473,396286
370553,370553,409311,1.37,7,5,5,362969,130.2,1473,362969
409311,396286,404977,1.47,1,2,5,403631,178.1,1473,403631
361469,357208,396286,1.12,1,5,5,395160,183.6,1473,395152
370553,404977,404977,0.66,1,0,5,370553,156.1,1473,370553
396286,395152,409311,1.62,2,5,5,403631,138.2,1473,361469
357208,404977,361469,2.76,1,4,5,409311,33.5,1473,403631
395152,361469,396286,1.54,2,2,5,403631,127.6,1473,403631
370553,404977,370553,2.21,1,2,5,403631,286.2,1473,403631
395160,409311,395160,1.86,3,1,5,357208,195.2,1473,357208
357208,370553,409311,1.72,2,4,5,370553,141.8,1473,370553
395152,409311,409311,2.74,1,1,5,361469,230.7,1473,361469
357208,404977,396286,0.51,8,4,5,357208,205.7,1473,395152
361469,403631,395152,0.81,1,2,5,357208,83.9,1473,357208
409311,395160,370553,1.18,1,3,5,361469,75.6,1473,361469
404977,395160,395160,2.72,1,5,5,409311,28.0,1473,409311
404977,357208,370553,2.72,1,0,5,403631,260.4,1473,396286
357208,409311,404977,2.46,1,1,5,370553,158.1,1473,370553
404977,403631,361469,1.95,1,5,5,370553,161.6,1473,404977
395160,396286,370553,0.73,1,3,5,403631,110.0,1473,403631
370553,357208,357208,1.27,2,4,5,370553,94.8,1473,357208
395152,395160,361469,2.6,2,2,5,403631,95.8,1473,403631
395152,403631,357208,0.51,1,4,5,395160,87.6,1473,395160
409311,395152,409311,1.38,1,5,5,395160,198.5,1473,395160
396286,403631,357208,2.14,2,1,5,357208,33.7,1473,357208
361469,404977,370553,1.16,1,5,5,370553,294.6,1473,370553
409311,409311,403631,1.22,2,4,5,395152,64.3,1473,395152
357208,404977,403631,1.46,1,5,5,404977,5.1,1473,404977
370553,395160,395160,0.61,4,3,5,403631,284.4,1473,396286
370553,357208,396286,1.85,7,4,5,362969,178.3,1473,362969
370553,396286,357208,0.69,1,3,5,396286,264.9,1473,396286
404977,361469,395160,0.68,1,1,5,395152,280.3,1473,395152
357208,396286,403631,1.64,3,4,5,409311,156.8,1473,395160
370553,357208,357208,2.52,7,4,5,361469,279.9,1473,361469
395152,395152,403631,2.08,2,3,5,395152,103.3,1473,395152
370553,395152,403631,1.64,4,3,5,361469,293.6,1473,395152
403631,396286,396286,2.13,2,3,5,361469,102.9,1473,361469
409311,404977,404977,1.29,8,1,5,395152,99.2,1473,395152
361469,370553,395160,1.97,1,3,5,409311,92.4,1473,409311
404977,361469,404977,2.23,3,0,5,395160,274.4,1473,395160
403631,357208,370553,2.58,2,0,5,395152,176.0,1473,395152
404977,404977,361469,1.13,4,2,5,361469,150.7,1473,395152
396286,404977,395152,2.21,3,5,5,404977,151.3,1473,404977
395152,361469,357208,1.6,3,5,5,396286,159.0,1473,396286
404977,370553,403631,2.68,7,5,5,409311,278.1,1473,409311
370553,357208,404977,0.64,5,4,5,362969,167.6,1473,362969
361469,404977,395160,0.77,1,1,5,357208,244.2,1473,357208
395160,404977,357208,1.91,1,4,5,404977,114.6,1473,395152
409311,404977,403631,0.59,1,5,5,361469,217.9,1473,361469
396286,361469,357208,2.27,4,5,5,409311,165.8,1473,404977
395152,396286,370553,2.99,2,2,5,357208,112.4,1473,357208
403631,361469,404977,1.82,2,0,5,404977,253.6,1473,404977
396286,395160,396286,0.64,1,4,5,409311,131.3,1473,409311
403631,395160,403631,1.0,1,0,5,370553,262.3,1473,370553
403631,361469,395160,2.47,3,1,5,395160,28.3,1473,395160
396286,396286,395152,1.51,1,1,5,403631,270.5,1473,403631
409311,403631,395160,2.11,2,3,5,395152,52.6,1473,395152
409311,403631,357208,0.78,5,2,5,395152,203.8,1473,395152
357208,395160,361469,2.8,1,5,5,370553,28.6,1473,370553
404977,370553,395160,1.21,1,4,5,403631,200.3,1473,403631
361469,395152,361469,2.78,3,0,5,395152,252.9,1473,362969
370553,357208,396286,1.66,2,4,5,357208,167.4,1473,395160
404977,395152,361469,2.23,2,0,5,395160,299.8,1473,395160
357208,395152,404977,1.76,1,4,5,357208,64.5,1473,357208
395160,370553,361469,1.97,2,5,5,361469,79.5,1473,361469
370553,409311,395152,1.2,4,3,5,404977,110.9,1473,395152
395160,357208,396286,1.17,3,5,5,395152,125.6,1473,395160
396286,404977,409311,2.06,3,4,5,409311,53.4,1473,409311
395160,396286,403631,2.81,5,4,5,362969,97.4,1473,362969
396286,404977,357208,2.66,2,3,5,396286,167.5,1473,396286
395152,370553,403631,2.95,1,2,5,403631,126.2,1473,403631
370553,395160,370553,1.47,1,3,5,361469,245.7,1473,361469
404977,357208,357208,2.73,1,0,5,396286,37.7,1473,396286
403631,370553,404977,1.85,2,1,5,403631,55.4,1473,403631
404977,357208,403631,0.97,1,2,5,404977,16.9,1473,404977
396286,361469,404977,2.77,2,1,5,361469,30.5,1473,361469
403631,357208,361469,2.88,2,2,5,396286,134.0,1473,357208
395152,403631,370553,1.27,2,5,5,403631,168.9,1473,403631
395160,395152,370553,2.97,1,1,5,404977,3.0,1473,404977
370553,357208,403631,2.43,3,5,5,370553,224.9,1473,370553
361469,395160,404977,1.18,8,4,5,396286,194.3,1473,396286
395152,404977,395160,1.95,2,3,5,361469,200.0,1473,361469
395160,357208,396286,2.35,1,1,5,396286,39.1,1473,361469
403631,395152,370553,2.02,3,1,5,395160,155.2,1473,395152
395160,357208,409311,0.74,1,3,5,409311,78.1,1473,409311
370553,404977,395160,1.56,3,3,5,361469,35.5,1473,361469
409311,361469,357208,2.64,6,2,5,370553,264.1,1473,370553
361469,395160,370553,1.22,2,1,5,396286,274.5,1473,396286
409311,361469,409311,1.04,2,4,5,396286,174.5,1473,396286
395152,370553,403631,0.89,3,4,5,409311,189.4,1473,395160
404977,370553,361469,0.8,2,5,5,361469,243.4,1473,361469
370553,361469,396286,1.85,2,0,5,403631,202.7,1473,370553
409311,404977,395160,2.64,1,0,5,370553,245.1,1473,370553
395152,370553,357208,0.93,1,3,5,361469,257.3,1473,361469
370553,409311,361469,1.74,1,2,5,403631,78.3,1473,403631
357208,395152,409311,0.87,2,4,5,404977,240.8,1473,404977
370553,409311,370553,2.37,2,2,5,403631,80.5,1473,404977
370553,395152,357208,2.56,1,4,5,395160,257.3,1473,395160
395160,404977,396286,1.13,4,1,5,370553,255.6,1473,357208
396286,370553,403631,2.9,7,0,5,362969,167.5,1473,362969
357208,409311,357208,2.35,1,3,5,361469,293.9,1473,361469
361469,403631,357208,2.22,1,4,5,395152,238.3,1473,396286
370553,403631,396286,1.29,1,5,5,361469,53.4,1473,361469
361469,370553,396286,0.92,2,0,5,404977,10.8,1473,404977
357208,370553,395152,1.23,1,3,5,357208,184.3,1473,403631
357208,404977,404977,0.69,2,0,5,361469,127.4,1473,361469
409311,357208,395152,2.64,8,0,5,357208,60.5,1473,357208
395160,403631,370553,1.31,1,3,5,361469,133.9,1473,395160
395152,395152,396286,2.34,7,1,5,403631,64.3,1473,403631
370553,370553,370553,2.33,1,5,5,370553,5.8,1473,370553
370553,396286,409311,1.36,8,2,5,404977,281.7,1473,404977
396286,395152,395160,0.62,4,2,5,395160,67.8,1473,409311
404977,403631,395152,1.26,3,2,5,362969,52.6,1473,362969
395152,404977,395160,2.38,5,3,5,404977,190.3,1473,404977
409311,357208,370553,2.92,2,0,5,395152,38.9,1473,395160
361469,404977,395160,2.21,3,5,5,403631,43.2,1473,403631
409311,403631,395152,2.53,4,3,5,395160,101.6,1473,395160
357208,404977,395152,2.22,2,5,5,396286,286.4,1473,396286
404977,361469,361469,0.99,4,4,5,409311,295.0,1473,409311
409311,403631,396286,1.17,1,3,5,396286,226.8,1473,396286
404977,370553,396286,1.78,1,1,5,370553,82.9,1473,370553
404977,395152,395152,1.28,1,2,5,357208,189.2,1473,357208
403631,370553,396286,1.71,2,4,5,357208,243.0,1473,357208
396286,403631,357208,0.66,1,0,5,357208,298.5,1473,396286
396286,403631,396286,2.89,1,2,5,403631,205.4,1473,403631
404977,395152,409311,1.22,1,4,5,395160,125.0,1473,395160
361469,409311,395152,2.69,1,3,5,396286,245.2,1473,370553
370553,404977,409311,1.61,3,1,5,396286,237.2,1473,396286
396286,370553,409311,0.92,1,2,5,370553,180.3,1473,370553
395152,403631,395160,2.92,6,4,5,362969,255.6,1473,362969
370553,403631,409311,0.95,3,4,5,409311,212.9,1473,409311
409311,404977,403631,0.52,1,5,5,403631,179.4,1473,403631
409311,357208,361469,2.14,2,3,5,403631,275.9,1473,370553
395160,404977,370553,1.91,3,1,5,396286,136.9,1473,361469
395160,396286,395152,0.68,2,2,5,361469,50.8,1473,409311
395160,409311,404977,0.51,8,5,5,396286,281.3,1473,396286
409311,361469,404977,2.92,1,0,5,357208,232.7,1473,361469
357208,403631,403631,1.16,1,3,5,396286,203.3,1473,357208
370553,370553,396286,2.04,4,0,5,403631,228.4,1473,403631
370553,403631,361469,1.21,8,4,5,362969,214.4,1473,362969
409311,409311,395152,2.55,1,1,5,370553,233.6,1473,403631
409311,403631,395152,2.85,1,5,5,403631,140.2,1473,403631
403631,409311,361469,1.94,2,4,5,395152,130.4,1473,395152
409311,395152,396286,0.93,2,3,5,361469,271.3,1473,361469
395160,361469,357208,1.83,3,0,5,395160,295.9,1473,395160
403631,404977,395152,0.69,1,0,5,395152,224.5,1473,395152
404977,361469,396286,2.05,1,2,5,357208,31.4,1473,396286
395152,395160,404977,2.09,3,4,5,395160,94.4,1473,395160
404977,395160,395160,2.68,1,5,5,396286,280.4,1473,396286
370553,409311,395152,1.32,3,5,5,370553,81.4,1473,370553
409311,396286,396286,1.87,3,0,5,395160,263.7,1473,395160
361469,396286,361469,1.71,2,5,5,395160,289.0,1473,395160
395152,403631,357208,0.96,2,4,5,395160,245.4,1473,395160
409311,404977,395152,1.73,3,1,5,370553,291.8,1473,370553
395152,396286,357208,2.36,3,4,5,403631,43.9,1473,404977
396286,357208,370553,2.36,5,0,5,362969,260.6,1473,362969
361469,404977,396286,2.24,3,2,5,409311,111.7,1473,409311
404977,395152,395152,1.43,1,2,5,403631,244.9,1473,403631
395152,370553,403631,0.52,4,2,5,395160,211.7,1473,395160
361469,395152,404977,1.8,3,3,5,370553,134.3,1473,404977
409311,395152,396286,1.82,7,4,5,403631,242.1,1473,357208
403631,403631,409311,1.16,1,5,5,396286,177.4,1473,396286
404977,361469,370553,2.35,1,5,5,409311,89.2,1473,409311
404977,361469,404977,2.29,2,3,5,357208,137.1,1473,357208
357208,409311,403631,1.6,2,0,5,361469,71.1,1473,361469
361469,357208,396286,1.08,6,5,5,362969,185.7,1473,362969
409311,357208,403631,1.39,5,1,5,395152,131.4,1473,395152
370553,396286,361469,1.91,3,5,5,395152,179.1,1473,395152
370553,395152,395152,0.61,1,1,5,396286,16.7,1473,396286
357208,361469,403631,2.8,2,4,5,396286,286.8,1473,396286
395152,361469,395152,2.63,1,1,5,357208,46.9,1473,357208
409311,396286,396286,2.56,1,1,5,370553,144.8,1473,370553
396286,395160,395160,1.84,4,4,5,395160,206.3,1473,395160
395160,357208,357208,2.05,1,2,5,395160,113.8,1473,395160
357208,357208,370553,0.52,8,3,5,404977,5.2,1473,404977
395160,370553,395160,2.4,1,2,5,403631,56.6,1473,395152
404977,403631,404977,0.57,1,5,5,357208,60.9,1473,404977
361469,395160,396286,1.02,8,2,5,362969,163.3,1473,362969
370553,404977,361469,1.72,7,4,5,409311,187.7,1473,409311
404977,404977,409311,1.3,1,4,5,396286,6.5,1473,396286
395160,404977,357208,1.43,7,0,5,357208,204.3,1473,357208
396286,403631,395152,2.34,1,3,5,357208,86.1,1473,357208
403631,409311,403631,2.56,7,0,5,370553,182.2,1473,370553
395160,403631,396286,2.32,2,5,5,361469,199.8,1473,361469
403631,395160,396286,1.37,2,1,5,361469,121.4,1473,361469
396286,409311,357208,0.85,6,3,5,395160,120.6,1473,395160
370553,395160,396286,2.1,3,1,5,395160,66.6,1473,395160
395152,396286,403631,1.73,8,0,5,403631,140.8,1473,403631
404977,395160,395160,1.98,1,2,5,404977,185.5,1473,361469
395160,395160,370553,1.98,4,5,5,370553,226.4,1473,409311
357208,361469,370553,1.28,1,2,5,396286,6.1,1473,396286
403631,361469,370553,1.7,7,4,5,361469,164.2,1473,361469
409311,396286,395160,1.34,7,4,5,404977,24.6,1473,404977
357208,370553,395152,1.53,5,3,5,403631,80.9,1473,362969
361469,361469,396286,2.74,1,5,5,409311,76.5,1473,409311
395160,403631,403631,2.08,4,5,5,357208,4.0,1473,395152
370553,370553,396286,2.96,1,5,5,357208,176.7,1473,357208
404977,357208,395152,1.57,3,3,5,357208,231.3,1473,357208
395152,409311,404977,2.59,1,1,5,409311,26.9,1473,361469
409311,404977,370553,0.61,1,5,5,396286,269.5,1473,403631
403631,395160,396286,1.84,4,5,5,396286,156.5,1473,370553
403631,403631,409311,1.76,2,5,5,361469,139.7,1473,357208
396286,370553,396286,0.7,7,3,5,395152,142.1,1473,395152
396286,409311,361469,0.71,2,2,5,395160,49.9,1473,395160
395152,396286,396286,2.4,2,5,5,357208,284.3,1473,357208
370553,403631,395152,0.64,5,5,5,361469,222.2,1473,403631
404977,370553,396286,1.09,1,1,5,395160,201.8,1473,357208
395160,396286,396286,1.54,1,4,5,403631,117.6,1473,396286
370553,409311,409311,2.2,1,5,5,357208,181.2,1473,357208
404977,403631,370553,1.18,4,2,5,361469,186.0,1473,361469
370553,403631,409311,1.98,1,0,5,396286,61.3,1473,396286
396286,403631,395160,1.28,3,3,5,395152,123.4,1473,357208
409311,403631,404977,1.29,2,5,5,357208,61.5,1473,357208
403631,409311,404977,1.64,3,1,5,396286,240.4,1473,396286
396286,357208,404977,1.47,3,4,5,403631,24.5,1473,403631
404977,409311,404977,0.95,1,1,5,396286,229.0,1473,396286
361469,357208,361469,0.71,2,2,5,409311,231.5,1473,409311
370553,403631,370553,1.46,2,0,5,395160,55.0,1473,409311
409311,409311,404977,1.65,3,4,5,395152,94.6,1473,409311
357208,395152,409311,2.09,1,3,5,370553,102.4,1473,370553
370553,361469,403631,2.93,6,5,5,404977,123.1,1473,404977
396286,404977,357208,2.04,1,2,5,409311,18.0,1473,409311
403631,395152,396286,0.91,4,5,5,396286,230.5,1473,409311
395152,396286,395152,1.19,7,4,5,409311,279.5,1473,409311
370553,409311,396286,0.91,5,1,5,370553,145.9,1473,370553
370553,395160,361469,0.52,1,4,5,396286,56.4,1473,395152
396286,404977,395152,0.57,7,3,5,362969,57.2,1473,362969
404977,370553,361469,0.86,4,5,5,362969,104.5,1473,362969
395160,395160,403631,2.6,3,5,5,370553,71.1,1473,370553
409311,357208,403631,1.54,1,5,5,403631,61.1,1473,403631
370553,409311,409311,0.99,6,4,5,362969,248.0,1473,362969
409311,361469,395160,2.56,3,2,5,357208,280.4,1473,357208
395152,395160,395152,1.29,3,3,5,403631,18.5,1473,403631
395152,395152,361469,2.23,6,4,5,404977,224.7,1473,404977
395152,370553,409311,2.09,2,1,5,396286,1.2,1473,396286
409311,403631,361469,2.11,7,5,5,395152,152.8,1473,395152
357208,395160,409311,1.19,1,4,5,396286,146.6,1473,396286
395152,357208,404977,1.52,1,0,5,404977,113.7,1473,404977
357208,396286,357208,1.25,7,1,5,362969,163.3,1473,362969
361469,395160,361469,2.41,4,4,5,403631,119.7,1473,403631
409311,357208,409311,0.76,2,0,5,370553,108.8,1473,370553
403631,361469,361469,0.67,8,3,5,362969,247.5,1473,362969
370553,395152,396286,2.23,6,3,5,404977,57.6,1473,404977
395160,395152,370553,0.84,1,5,5,357208,192.4,1473,403631
395160,409311,396286,1.94,8,1,5,370553,36.5,1473,362969
409311,395160,395160,0.61,4,4,5,370553,4.2,1473,370553
403631,395160,357208,2.06,1,1,5,403631,226.4,1473,403631
361469,361469,395160,2.9,3,0,5,396286,151.4,1473,396286
404977,409311,395152,0.67,3,0,5,395160,157.0,1473,403631
395152,370553,396286,2.22,5,1,5,404977,34.5,1473,404977
357208,403631,404977,2.9,2,5,5,395160,59.4,1473,395160
395152,361469,404977,1.58,1,4,5,396286,197.6,1473,396286
395160,403631,403631,1.7,2,5,5,404977,37.5,1473,395160
395152,403631,357208,2.85,3,3,5,396286,187.8,1473,396286
361469,395160,395152,0.57,3,1,5,396286,160.7,1473,396286
403631,396286,396286,2.92,1,1,5,361469,92.8,1473,361469
395152,395152,395160,1.56,3,5,5,396286,114.7,1473,409311
370553,395152,396286,1.31,1,2,5,370553,106.8,1473,395160
403631,361469,370553,2.14,1,0,5,370553,225.4,1473,370553
396286,403631,409311,2.95,1,1,5,395160,97.9,1473,361469
395152,395152,396286,0.8,1,1,5,409311,291.8,1473,409311
409311,403631,357208,2.96,4,5,5,396286,64.2,1473,396286
395160,357208,395152,2.85,1,1,5,361469,139.7,1473,361469
395152,357208,395160,2.68,7,1,5,362969,100.1,1473,362969
409311,403631,361469,0.7,1,5,5,403631,236.3,1473,403631
361469,403631,395160,2.89,1,0,5,357208,298.6,1473,357208
361469,396286,357208,0.69,1,3,5,404977,55.3,1473,404977
409311,357208,361469,2.17,1,1,5,395160,211.1,1473,395152
409311,404977,370553,2.24,2,5,5,403631,222.6,1473,357208
403631,409311,361469,1.39,7,2,5,404977,240.7,1473,404977
395160,357208,395152,1.41,1,1,5,357208,108.0,1473,395160
395152,404977,361469,2.29,1,5,5,396286,56.3,1473,404977
409311,357208,404977,2.5,1,1,5,403631,132.9,1473,403631
361469,357208,396286,0.94,4,0,5,395152,212.1,1473,409311
395152,357208,370553,2.71,3,1,5,361469,289.5,1473,361469
370553,404977,404977,1.1,4,2,5,396286,103.6,1473,396286
404977,395152,361469,1.87,3,5,5,404977,253.5,1473,404977
361469,357208,396286,1.82,1,4,5,409311,215.8,1473,396286
403631,357208,404977,0.77,3,4,5,395160,169.0,1473,395160
403631,409311,361469,1.2,2,3,5,395160,232.9,1473,395160
404977,395160,409311,1.64,1,2,5,370553,144.3,1473,370553
395152,395160,404977,2.84,4,1,5,396286,98.0,1473,396286
361469,409311,395160,2.23,7,5,5,362969,27.2,1473,362969
396286,396286,370553,2.54,3,0,5,396286,181.5,1473,396286
396286,396286,361469,2.45,3,1,5,409311,97.0,1473,409311
357208,403631,396286,0.85,3,3,5,357208,5.2,1473,357208
403631,403631,395160,1.28,1,3,5,396286,276.7,1473,396286
395152,409311,409311,1.71,1,0,5,395152,201.9,1473,361469
361469,396286,409311,1.25,6,1,5,409311,24.9,1473,409311
370553,370553,396286,1.79,7,4,5,409311,81.1,1473,409311
396286,395152,395152,2.14,8,4,5,370553,188.9,1473,370553
409311,395152,403631,1.09,5,3,5,396286,137.7,1473,396286
357208,404977,403631,1.92,1,3,5,396286,47.6,1473,396286
357208,396286,395160,2.39,4,3,5,370553,98.5,1473,362969
395152,395160,404977,2.16,3,3,5,395160,270.4,1473,395160
395152,395152,395152,2.24,8,4,5,370553,34.1,1473,396286
403631,409311,361469,2.84,2,5,5,403631,92.5,1473,403631
404977,396286,395160,1.94,3,3,5,409311,133.5,1473,409311
395160,370553,395160,2.83,1,0,5,370553,153.7,1473,370553
404977,409311,403631,0.97,2,1,5,395152,269.4,1473,395152
404977,370553,395160,2.27,7,1,5,396286,247.0,1473,409311
361469,395160,396286,2.27,3,4,5,395160,249.0,1473,361469
403631,395152,396286,2.2,3,1,5,396286,79.1,1473,396286
395152,395160,409311,2.1,1,4,5,370553,221.9,1473,370553
370553,403631,357208,1.03,1,2,5,404977,57.4,1473,404977
403631,403631,370553,1.36,3,2,5,370553,227.4,1473,370553
357208,361469,370553,0.66,1,1,5,403631,142.2,1473,403631
403631,395160,403631,2.8,1,5,5,370553,273.6,1473,395152
357208,357208,361469,2.64,6,2,5,361469,202.2,1473,361469
396286,404977,395160,1.49,1,0,5,370553,184.7,1473,370553
404977,395160,361469,2.94,5,1,5,370553,181.6,1473,403631
396286,396286,357208,1.79,1,4,5,409311,166.0,1473,409311
357208,395160,395160,2.17,8,4,5,404977,265.2,1473,404977
404977,396286,396286,2.43,3,5,5,396286,285.7,1473,404977
404977,370553,370553,1.76,1,3,5,361469,290.9,1473,361469
404977,370553,396286,1.62,1,2,5,361469,40.6,1473,361469
395160,396286,409311,1.96,1,3,5,357208,138.2,1473,395152
